Identity,Link,Location,Area,Beds,Baths,Price,ATM Machines,Accessible by Road,Balloted,Barbeque Area,Boundary Lines,Boundary Wall,Broadband Internet Access,Business Center or Media Room in Building,CCTV Security,Cafeteria/Canteen,Central Air Conditioning,Central Heating,Communal/Shared Kitchen,Community Centre,Community Gym,Community Lawn or Garden,Community Swimming Pool,Conference Room in Building,Corner,Day Care Centre,Dining Room,Disputed,Double Glazed Windows,Drawing Room,Electricity,Electricity Backup,Elevator or Lift,Facilities for Disabled,File,First Aid or Medical Centre,Flooring,Furnished,Gym,Intercom,Irrigation,Jacuzzi,Kids Play Area,Land Fertility,Laundry Room,Laundry or Dry Cleaning Facility,Lawn or Garden,Lobby in Building,Lounge or Sitting Room,Maintenance Staff,Mosque,Nearby Hospitals,Nearby Public Transport Service,Nearby Restaurants,Nearby Schools,Nearby Shopping Malls,Nearby Water Resources,Park Facing,Perimeter Fencing,Pet Policy,Possesion,Powder Room,Prayer Room,Public Parking,Satellite or Cable TV Ready,Sauna,Security Staff,Service Elevators in Building,Sewerage,Steam Room,Study Room,Sui Gas,Swimming Pool,Tube Wells,Underground Parking,Waste Disposal,Water Supply,Built in year,Distance From Airport (kms),Elevators,Floor,Floors,Floors in Building,Kitchens,Parking Spaces,Servant Quarters,Store Rooms
House 46733788,https://www.zameen.com/Property/d_h_a_dha_phase_6_house_for_sale_is_readily_available_in_prime_location_of_dha_phase_6-46733788-1483-1.html,Karachi Houses > DHA Defence Houses > DHA Phase 6 Houses,500.0,0.0,0.0,108000000.0,1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Flat 43142305,https://www.zameen.com/Property/phase_5_dha_phase_5_extension_galaxy_skyline_flat-43142305-1673-1.html,Karachi Flats > DHA Defence Flats > DHA Phase 5 Flats > DHA Phase 5 Extension Flats,289.0,0.0,4.0,33000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.0,12.0,0.0,12.0,2.0,2.0,1.0,1.0
House 46735087,https://www.zameen.com/Property/d_h_a_dha_phase_7_brand_new-46735087-1484-1.html,Karachi Houses > DHA Defence Houses > DHA Phase 7 Houses,500.0,6.0,6.0,155000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
House 46661662,https://www.zameen.com/Property/d_h_a_dha_phase_4_defence_phase_4_300_yards_bungalow_for_sale-46661662-1481-1.html,Karachi Houses > DHA Defence Houses > DHA Phase 4 Houses,300.0,4.0,4.0,73000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
House 46733628,https://www.zameen.com/Property/d_h_a_dha_phase_6_a_good_option_for_sale_is_the_house_available_in_dha_phase_6_in_karachi-46733628-1483-1.html,Karachi Houses > DHA Defence Houses > DHA Phase 6 Houses,300.0,0.0,0.0,67000000.0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,1,0,0,1,1,0,0,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Flat 45294147,https://www.zameen.com/Property/dha_phase_8_hmr_waterfront_chance_deal_flat_available_for_sale_in_hmr-45294147-19639-1.html,Karachi Flats > DHA Defence Flats > DHA Phase 8 Flats > HMR Waterfront Flats,389.0,4.0,4.0,143000000.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
Flat 45294381,https://www.zameen.com/Property/emaar_crescent_bay_emaar_pearl_towers_chance_deal_apartment_available_for_sale_in_pearl_tower_2-45294381-10719-1.html,Karachi Flats > DHA Defence Flats > DHA Phase 8 Flats > Emaar Crescent Bay Flats > Emaar Pearl Towers Flats,292.0,4.0,4.0,87500000.0,1,0,0,1,0,0,1,1,0,0,1,1,0,1,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,0,1,0,1,1,0,0,0,0,1,0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
Flat 46721168,https://www.zameen.com/Property/d_h_a_dha_phase_6_4_bed_apartment_for_sale-46721168-1483-1.html,Karachi Flats > DHA Defence Flats > DHA Phase 6 Flats,200.0,4.0,3.0,32500000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019.0,1.0,1.0,3.0,0.0,6.0,1.0,4.0,1.0,1.0
Flat 46520658,https://www.zameen.com/Property/d_h_a_dha_phase_8_affordable_prime_location_flat_available_for_sale_in_dha_phase_8-46520658-1485-1.html,Karachi Flats > DHA Defence Flats > DHA Phase 8 Flats,678.0,6.0,6.0,275000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Flat 46520660,https://www.zameen.com/Property/d_h_a_dha_phase_8_prime_location_6100_square_feet_flat_ideally_situated_in_dha_phase_8-46520660-1485-1.html,Karachi Flats > DHA Defence Flats > DHA Phase 8 Flats,678.0,6.0,6.0,275000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
House 46708961,https://www.zameen.com/Property/d_h_a_dha_phase_8_500_square_yards_used_bungalow_available_for_sale_in_dha_phase-8-46708961-1485-1.html,Karachi Houses > DHA Defence Houses > DHA Phase 8 Houses,500.0,6.0,6.0,112500000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0
